1	194900000	0.0391021432147466	-0.0035	0.0161	0.4247	0.3266	0.1842	0.1090
1	195500000	0.048196401375583	-0.0340	0.0164	0.4150	0.3181	0.1760	0.1044
1	196100000	0.0724013856489101	0.0509	0.0226	0.5128	0.3955	0.2691	0.1602
1	196700000	0.0432187620011208	0.0203	0.0268	0.5036	0.3878	0.2593	0.1538
1	197300000	0.0422251441637695	0.0038	0.0292	0.5088	0.3918	0.2645	0.1568
1	197900000	0.0419510871236993	0.0079	0.0261	0.5137	0.3977	0.2703	0.1622
1	198500000	0.130404208953725	0.0282	0.0196	0.4897	0.3783	0.2458	0.1469
1	199100000	0.0975678414041527	0.0358	0.0200	0.4686	0.3597	0.2253	0.1328
1	199700000	0.0639838427224977	0.0293	0.0231	0.4720	0.3615	0.2277	0.1340
1	200300000	0.00883807682912673	0.0082	0.0340	0.4671	0.3591	0.2261	0.1337
1	200900000	-0.0344214269598801	0.0196	0.0332	0.4918	0.3775	0.2475	0.1463
1	201500000	-0.0020661115672478	0.0096	0.0226	0.5271	0.4083	0.2839	0.1705
1	202100000	-0.0248795779904628	0.0047	0.0210	0.4677	0.3598	0.2246	0.1331
1	202700000	-0.0168400615026113	0.0123	0.0194	0.4561	0.3506	0.2137	0.1267
1	203300000	NA	0.0214	0.0168	0.4926	0.3819	0.2510	0.1510
1	203900000	NA	0.0037	0.0203	0.4915	0.3777	0.2481	0.1468
1	204500000	0.0541126655877388	0.0006	0.0190	0.4687	0.3606	0.2255	0.1335
1	205100000	0.0412236136446209	0.0179	0.0322	0.5689	0.4351	0.3274	0.1916
1	205700000	0.0383353424024452	0.0027	0.0211	0.4735	0.3622	0.2303	0.1348
1	206300000	0.0342881532567906	0.0602	0.0391	0.4875	0.3754	0.2461	0.1460
1	206900000	0.00614748366224616	0.0721	0.0225	0.5050	0.3869	0.2636	0.1551
1	207500000	0.00108317313008185	0.0092	0.0231	0.4992	0.3835	0.2580	0.1523
1	208100000	-0.0146690006373537	0.0143	0.0233	0.4908	0.3779	0.2513	0.1491
1	208700000	-0.0458579320413302	0.0170	0.0256	0.4899	0.3772	0.2494	0.1481
1	209300000	0	0.0412	0.0272	0.5022	0.3867	0.2598	0.1540
1	209900000	0	0.0380	0.0235	0.4614	0.3544	0.2199	0.1300
1	210500000	NA	0.1312	0.0280	0.5917	0.4607	0.3504	0.2123
1	211100000	NA	-0.0219	0.0324	0.5018	0.3926	0.2541	0.1558
1	211700000	-0.0994878331752995	-0.0231	0.0193	0.4397	0.3386	0.1971	0.1171
1	212300000	-0.040492886543835	0.0064	0.0176	0.4768	0.3672	0.2344	0.1393
1	212900000	-0.0267943942470092	-0.0296	0.0165	0.4741	0.3646	0.2316	0.1370
1	213500000	-0.0313003719791925	-0.0210	0.0155	0.4418	0.3397	0.2006	0.1188
1	214100000	0.0320017385789553	0.0125	0.0151	0.4403	0.3364	0.2008	0.1173
1	214700000	0.0408199763667482	0.0188	0.0181	0.4425	0.3396	0.2016	0.1188
1	215300000	0.00823898288684878	0.0159	0.0201	0.4567	0.3505	0.2141	0.1264
1	215900000	0.0171817525545638	0.0107	0.0188	0.4638	0.3553	0.2226	0.1310
1	216500000	0.0355013463643309	0.0355	0.0157	0.4724	0.3644	0.2310	0.1376
1	217100000	0.0627766471440407	0.0380	0.0194	0.4687	0.3599	0.2277	0.1341
1	217700000	0.105457610127967	0.0275	0.0361	0.4886	0.3745	0.2459	0.1448
1	218300000	0.0706327409390829	0.0598	0.0374	0.5091	0.3926	0.2653	0.1580
1	218900000	0.0931207855156074	0.0490	0.0234	0.4769	0.3657	0.2327	0.1369
1	219500000	0.147042807054809	0.0205	0.0234	0.4625	0.3560	0.2201	0.1303
1	220100000	0.353846153846154	-0.0321	0.0156	0.4495	0.3446	0.2080	0.1224
1	220700000	NA	-0.0766	0.0145	0.4331	0.3309	0.1899	0.1106
2	500000	NA	NA	NA	NA	NA	NA	NA
2	1100000	NA	NA	NA	NA	NA	NA	NA
2	1700000	NA	NA	NA	NA	NA	NA	NA
2	2300000	NA	NA	NA	NA	NA	NA	NA
2	2900000	NA	0.9722	0.9452	0.5333	0.4167	0.2844	0.1736
2	3500000	0.0535066598756	-0.0636	0.0279	0.4476	0.3391	0.2069	0.1186
2	4100000	0.0836209095150129	0.0242	0.0298	0.4629	0.3549	0.2207	0.1299
2	4700000	0.0924835197442256	0.0436	0.0291	0.4711	0.3615	0.2262	0.1332
2	5300000	0.0580734143948679	0.0194	0.0295	0.4737	0.3628	0.2277	0.1338
2	5900000	NA	NA	NA	NA	NA	NA	NA
2	6500000	NA	NA	NA	NA	NA	NA	NA
2	7100000	NA	NA	NA	NA	NA	NA	NA
2	7700000	NA	NA	NA	NA	NA	NA	NA
2	8300000	NA	NA	NA	NA	NA	NA	NA
2	8900000	NA	NA	NA	NA	NA	NA	NA
2	9500000	NA	NA	NA	NA	NA	NA	NA
2	10100000	NA	NA	NA	NA	NA	NA	NA
2	10700000	NA	NA	NA	NA	NA	NA	NA
2	11300000	NA	NA	NA	NA	NA	NA	NA
2	11900000	NA	NA	NA	NA	NA	NA	NA
2	12500000	NA	NA	NA	NA	NA	NA	NA
2	13100000	NA	NA	NA	NA	NA	NA	NA
2	13700000	NA	NA	NA	NA	NA	NA	NA
2	14300000	NA	NA	NA	NA	NA	NA	NA
2	14900000	NA	NA	NA	NA	NA	NA	NA
2	15500000	NA	NA	NA	NA	NA	NA	NA
2	16100000	NA	NA	NA	NA	NA	NA	NA
2	16700000	NA	NA	NA	NA	NA	NA	NA
2	17300000	-0.0139013923243897	0.0566	0.0365	0.5135	0.3957	0.2715	0.1613
2	17900000	0.00234410557065044	-0.0007	0.0296	0.4892	0.3750	0.2470	0.1454
2	18500000	0.000174729027605531	-0.0164	0.0205	0.4747	0.3645	0.2324	0.1372
2	19100000	0.0247771766690388	0.0007	0.0167	0.4717	0.3620	0.2289	0.1350
2	19700000	0.0904469420296339	0.0363	0.0190	0.4827	0.3702	0.2385	0.1403
2	20300000	0.0435141835525392	0.0469	0.0226	0.4838	0.3728	0.2398	0.1426
2	20900000	0.0769230769230769	0.0664	0.0228	0.4708	0.3634	0.2267	0.1354
2	21500000	0.0452759407254269	0.0030	0.0174	0.4699	0.3619	0.2281	0.1359
2	22100000	0.0313782139631755	0.0355	0.0175	0.4694	0.3593	0.2266	0.1328
2	22700000	0.0740974605879594	0.0422	0.0191	0.4584	0.3524	0.2169	0.1282
2	23300000	0.0478334246331964	0.0318	0.0152	0.4723	0.3635	0.2291	0.1359
2	23900000	0.04217471811197	0.0350	0.0230	0.4986	0.3846	0.2539	0.1510
2	24500000	0.000568922928657953	0.0265	0.0200	0.5016	0.3848	0.2568	0.1513
2	25100000	0.0263234066451758	-0.0065	0.0139	0.4666	0.3557	0.2242	0.1301
2	25700000	0.00928977838711706	0.0034	0.0122	0.4844	0.3714	0.2423	0.1421
2	26300000	-0.0019774159090596	0.0404	0.0152	0.4845	0.3720	0.2426	0.1431
2	26900000	0.0415187674335646	0.0320	0.0165	0.4793	0.3679	0.2373	0.1398
2	27500000	0.055542342055151	0.0146	0.0208	0.4909	0.3769	0.2468	0.1458
2	28100000	-0.067427382901389	0.0097	0.0244	0.4998	0.3824	0.2548	0.1491
2	28700000	0.161551588677744	0.0272	0.0172	0.4007	0.3029	0.1635	0.0930
2	29300000	0.124265146131588	0.0400	0.0180	0.4487	0.3446	0.2080	0.1228
2	29900000	-0.0922638711833934	0.0702	0.0305	0.4493	0.3427	0.2064	0.1202
2	30500000	-0.1875	0.0665	0.0379	0.4639	0.3508	0.2181	0.1245
2	31100000	NA	NA	NA	NA	NA	NA	NA
2	31700000	NA	NA	NA	NA	NA	NA	NA
2	32300000	NA	NA	NA	NA	NA	NA	NA
2	32900000	NA	NA	NA	NA	NA	NA	NA
2	33500000	NA	0.1037	0.0452	0.4841	0.3729	0.2361	0.1400
2	34100000	-0.0181217530769499	0.0184	0.0210	0.4781	0.3677	0.2333	0.1376
2	34700000	0.0259432209724009	0.0317	0.0174	0.4479	0.3448	0.2053	0.1218
2	35300000	0.069945308065353	0.0392	0.0221	0.4494	0.3420	0.2086	0.1205
2	35900000	0.0552644932160339	0.0201	0.0164	0.4853	0.3739	0.2416	0.1435
2	36500000	-0.0152822849107195	0.0031	0.0220	0.4769	0.3671	0.2334	0.1386
2	37100000	-0.145764902279316	-0.0284	0.0315	0.5062	0.3866	0.2625	0.1532
2	37700000	0.0665172326543295	-0.0075	0.0148	0.4707	0.3621	0.2275	0.1350
2	38300000	0.087678807984193	0.0207	0.0236	0.5020	0.3892	0.2566	0.1547
2	38900000	0.0558407957196727	0.0428	0.0392	0.4611	0.3523	0.2139	0.1252
2	39500000	NA	NA	NA	NA	NA	NA	NA
2	40100000	0.0243192905258348	0.0086	0.0169	0.5039	0.3867	0.2594	0.1529
2	40700000	0.00947177854590228	0.0073	0.0162	0.4827	0.3706	0.2393	0.1413
2	41300000	-0.0567188219052002	0.0686	0.0363	0.5590	0.4324	0.3183	0.1905
2	41900000	-0.00671507615920028	0.0058	0.0154	0.4647	0.3571	0.2210	0.1307
2	42500000	0.0272366862618305	0.0138	0.0163	0.4637	0.3558	0.2200	0.1294
2	43100000	0.0637454981992797	0.1179	0.0439	0.5581	0.4326	0.3142	0.1883
2	43700000	NA	-0.0008	0.0248	0.5796	0.4452	0.3389	0.1999
2	44300000	-0.0949909200968523	-0.0538	0.0249	0.5468	0.4306	0.3034	0.1888
2	44900000	-0.0957328144515112	-0.0113	0.0199	0.5111	0.3930	0.2679	0.1586
2	45500000	-0.0585886003413373	0.0022	0.0126	0.4588	0.3511	0.2129	0.1249
2	46100000	NA	NA	NA	NA	NA	NA	NA
2	46700000	-0.0662554301758847	0.0242	0.0233	0.4871	0.3735	0.2433	0.1426
2	47300000	0.0121867715586898	0.0036	0.0172	0.4637	0.3592	0.2204	0.1326
2	47900000	-0.00739135180402054	-0.0103	0.0122	0.4421	0.3402	0.1998	0.1189
2	48500000	NA	-0.0600	0.0036	0.4800	0.3600	0.2304	0.1296
2	49100000	NA	NA	NA	NA	NA	NA	NA
2	49700000	NA	NA	NA	NA	NA	NA	NA
2	50300000	NA	NA	NA	NA	NA	NA	NA
2	50900000	NA	NA	NA	NA	NA	NA	NA
2	51500000	0.00848666872934882	0.0106	0.0256	0.4865	0.3777	0.2408	0.1452
2	52100000	-0.00585058951582488	0.0286	0.0233	0.4861	0.3739	0.2437	0.1444
2	52700000	0.0821217092754343	0.0529	0.0425	0.4451	0.3435	0.2048	0.1224
2	53300000	0.100690677805286	0.0660	0.0497	0.4529	0.3439	0.2117	0.1223
2	53900000	NA	0.0095	0.0149	0.4907	0.3825	0.2505	0.1517
2	54500000	NA	NA	NA	NA	NA	NA	NA
2	55100000	NA	NA	NA	NA	NA	NA	NA
2	55700000	NA	NA	NA	NA	NA	NA	NA
2	56300000	0.0898464992434136	-0.0105	0.0568	0.5459	0.4200	0.3019	0.1789
2	56900000	0.100162977507501	0.0157	0.0454	0.5649	0.4420	0.3234	0.1981
2	57500000	0.0302557403006778	0.0451	0.0334	0.5334	0.4093	0.2913	0.1713
2	58100000	-0.0695477172814174	0.0310	0.0261	0.4813	0.3687	0.2372	0.1391
2	58700000	0.0119391610322155	0.0082	0.0256	0.4840	0.3711	0.2405	0.1414
2	59300000	0.0893553400288029	0.0066	0.0286	0.4764	0.3645	0.2324	0.1362
2	59900000	0.0351034474279063	0.0136	0.0216	0.4635	0.3562	0.2207	0.1305
2	60500000	0.0989772819144636	-0.0092	0.0103	0.4347	0.3311	0.1910	0.1111
2	61100000	0.060543318329465	-0.0070	0.0320	0.4832	0.3697	0.2409	0.1408
2	61700000	-0.0250095069847466	-0.0033	0.0432	0.4858	0.3728	0.2438	0.1440
2	62300000	0.110106783735544	0.0416	0.0323	0.4810	0.3714	0.2369	0.1414
2	62900000	0.0228644937113728	0.0195	0.0156	0.4654	0.3569	0.2235	0.1314
2	63500000	0.0182670160496354	0.0355	0.0164	0.4732	0.3656	0.2307	0.1380
2	64100000	0.00943908283773748	0.0203	0.0130	0.5015	0.3873	0.2558	0.1527
2	64700000	0.00818287497376592	-0.0179	0.0149	0.4866	0.3743	0.2429	0.1437
2	65300000	-0.0327323504387846	-0.0198	0.0164	0.4392	0.3372	0.1981	0.1168
2	65900000	-0.0129815431161074	0.0006	0.0231	0.4863	0.3735	0.2443	0.1442
2	66500000	0.0241597583581404	0.0121	0.0251	0.4973	0.3831	0.2529	0.1501
2	67100000	0.110129848998173	-0.0241	0.0203	0.4626	0.3564	0.2184	0.1298
2	67700000	0.0609404083355589	-0.0043	0.0196	0.4766	0.3664	0.2328	0.1377
2	68300000	0.0735510615217728	0.0576	0.0134	0.5374	0.4094	0.2958	0.1716
2	68900000	-0.0905172413793104	-0.0408	0.0309	0.5279	0.4027	0.2822	0.1639
2	69500000	0.0860287860014946	0.0261	0.0175	0.4729	0.3639	0.2286	0.1355
2	70100000	0.0612881741273025	0.0390	0.0206	0.4847	0.3727	0.2417	0.1429
2	70700000	0.00440756772795608	0.0399	0.0169	0.4657	0.3579	0.2225	0.1316
2	71300000	0.0330390404079515	0.0206	0.0217	0.4690	0.3596	0.2236	0.1315
2	71900000	0.0384188859396001	-0.0138	0.0197	0.4711	0.3607	0.2269	0.1333
2	72500000	0.0154622586943102	0.0071	0.0265	0.5176	0.3986	0.2750	0.1631
2	73100000	0.036152141822737	0.0158	0.0229	0.5050	0.3883	0.2622	0.1550
2	73700000	0.0266965989181202	0.0076	0.0168	0.4933	0.3785	0.2509	0.1479
2	74300000	0.122027895514918	0.0340	0.0176	0.4709	0.3629	0.2269	0.1349
2	74900000	0.128789123189026	0.0235	0.0152	0.4553	0.3485	0.2130	0.1249
2	75500000	0.0733066870874025	0.0286	0.0194	0.4438	0.3410	0.2009	0.1188
2	76100000	0.0192314338474438	0.0097	0.0216	0.4648	0.3584	0.2216	0.1319
2	76700000	-0.0112968696116638	0.0029	0.0191	0.4946	0.3829	0.2517	0.1509
2	77300000	0	0.0328	0.0172	0.5005	0.3862	0.2563	0.1528
2	77900000	0.0611911664367035	0.0010	0.0173	0.4826	0.3693	0.2378	0.1394
2	78500000	0.0658469821711502	-0.0033	0.0233	0.4565	0.3489	0.2135	0.1246
2	79100000	0.0433617702898162	-0.0017	0.0259	0.4657	0.3564	0.2222	0.1301
2	79700000	0.0247739503620875	0.0139	0.0191	0.4764	0.3656	0.2320	0.1368
2	80300000	0.0109716519793975	0.0173	0.0218	0.4798	0.3696	0.2368	0.1408
2	80900000	0.0817222171008664	0.0464	0.0229	0.4820	0.3709	0.2407	0.1427
2	81500000	0.0445272311370541	0.0269	0.0218	0.4724	0.3631	0.2295	0.1360
2	82100000	0.0547156536952794	0.0074	0.0198	0.4736	0.3648	0.2292	0.1362
2	82700000	0.0711957251143818	0.0245	0.0198	0.4988	0.3850	0.2544	0.1516
2	83300000	0.0364680702192814	0.0073	0.0212	0.5032	0.3886	0.2606	0.1554
2	83900000	0.0102161556854448	0.0091	0.0192	0.4871	0.3740	0.2438	0.1439
2	84500000	0.0391081827754384	0.0327	0.0289	0.4782	0.3666	0.2366	0.1391
2	85100000	0.0902504489923683	0.0622	0.0354	0.5039	0.3898	0.2624	0.1575
2	85700000	0.169798483474414	0.0712	0.0461	0.4923	0.3791	0.2492	0.1479
2	86300000	0.176136842238876	0.0508	0.0481	0.4815	0.3698	0.2378	0.1405
2	86900000	-0.0136418312014374	0.0007	0.0259	0.4914	0.3796	0.2490	0.1488
2	87500000	0.062471042624868	-0.0158	0.0258	0.4608	0.3516	0.2208	0.1284
2	88100000	0.0845934244786353	-0.0042	0.0228	0.4701	0.3618	0.2278	0.1348
2	88700000	0.0778302757978203	0.0081	0.0234	0.4664	0.3591	0.2214	0.1314
2	89300000	0.0540622097694798	-0.0306	0.0259	0.4683	0.3600	0.2250	0.1329
2	89900000	-0.0172075188918084	-0.0302	0.0301	0.4718	0.3628	0.2280	0.1351
2	90500000	-0.115032543854817	-0.0135	0.0397	0.4795	0.3687	0.2347	0.1387
2	91100000	-0.122090661165136	-0.0453	0.0433	0.4742	0.3677	0.2285	0.1377
2	91700000	0.0506066138458644	-0.0095	0.0236	0.4727	0.3624	0.2281	0.1343
2	92300000	0.0336386603798873	-0.0189	0.0314	0.4752	0.3648	0.2317	0.1367
2	92900000	0.0120718697361033	-0.0044	0.0182	0.4467	0.3432	0.2045	0.1214
2	93500000	NA	0.0819	0.0248	0.5092	0.3835	0.2622	0.1485
2	94100000	-0.0449391853488898	0.0167	0.0225	0.4792	0.3700	0.2380	0.1420
2	94700000	0.0123218571555768	0.0222	0.0257	0.4882	0.3760	0.2461	0.1462
2	95300000	0.0203547563316573	0.0129	0.0303	0.4899	0.3763	0.2469	0.1458
2	95900000	-0.0273508985235829	0.0023	0.0310	0.4902	0.3767	0.2459	0.1457
2	96500000	0	-0.0464	0.0214	0.5061	0.3894	0.2618	0.1560
2	97100000	-0.0130245534971061	0.0280	0.0322	0.5176	0.3981	0.2734	0.1620
2	97700000	-0.00117104021380184	0.0373	0.0473	0.5077	0.3907	0.2618	0.1552
2	98300000	-0.0599931375397826	-0.0005	0.0193	0.4955	0.3804	0.2514	0.1480
2	98900000	-0.0529895522618276	0.0011	0.0173	0.4675	0.3596	0.2241	0.1327
2	99500000	-0.0551889699534847	-0.0071	0.0174	0.4752	0.3652	0.2317	0.1368
2	100100000	-0.0493478145297325	-0.0199	0.0169	0.4813	0.3687	0.2390	0.1403
2	100700000	0	-0.0084	0.0162	0.4379	0.3380	0.1959	0.1170
2	101300000	0.101144828736609	0.0018	0.0344	0.4648	0.3582	0.2226	0.1323
2	101900000	0.0943243024665157	0.0146	0.0380	0.4608	0.3547	0.2234	0.1331
2	102500000	0.00747128972447032	0.0380	0.0292	0.4554	0.3479	0.2121	0.1239
2	103100000	-0.0643621564919341	0.0423	0.0259	0.4307	0.3294	0.1889	0.1104
2	103700000	0.0292621466740968	0.0397	0.0303	0.4814	0.3726	0.2377	0.1428
2	104300000	0.134277839614919	0.0593	0.0365	0.4891	0.3755	0.2459	0.1452
2	104900000	0.0899882763662978	0.0287	0.0406	0.4851	0.3732	0.2413	0.1429
2	105500000	0.0283959999340769	0.0452	0.0172	0.4521	0.3487	0.2096	0.1251
2	106100000	0.0100082686944556	-0.0010	0.0254	0.4688	0.3601	0.2271	0.1342
2	106700000	0.0111191404510546	0.0017	0.0267	0.4721	0.3629	0.2283	0.1350
2	107300000	-0.0153942910622057	-0.0029	0.0244	0.4766	0.3666	0.2330	0.1379
2	107900000	-0.0330900475569303	-0.0124	0.0209	0.4674	0.3592	0.2253	0.1331
2	108500000	-0.0511855621526514	-0.0093	0.0182	0.4549	0.3502	0.2124	0.1260
2	109100000	-0.0105737204068625	-0.0364	0.0232	0.4889	0.3772	0.2454	0.1462
2	109700000	0	-0.0401	0.0281	0.5323	0.4123	0.2907	0.1744
2	110300000	0	0.0002	0.0199	0.4594	0.3594	0.2190	0.1348
2	110900000	NA	-0.1000	0.0100	0.6500	0.5000	0.4225	0.2500
2	111500000	-0.0963953005455694	-0.0210	0.0186	0.4688	0.3593	0.2270	0.1330
2	112100000	-0.0687311355836405	-0.0199	0.0180	0.4783	0.3684	0.2363	0.1403
2	112700000	-0.114120807576042	-0.0103	0.0187	0.4653	0.3571	0.2227	0.1312
2	113300000	0.0126441416567278	-0.0015	0.0245	0.4978	0.3830	0.2544	0.1507
2	113900000	0.0117616245866736	-0.0010	0.0336	0.5516	0.4260	0.3080	0.1837
2	114500000	0.0289675123726848	-0.0431	0.0191	0.4804	0.3717	0.2356	0.1409
2	115100000	0.0985017246945676	0.0231	0.0259	0.4902	0.3785	0.2480	0.1479
2	115700000	0.0952209583651997	0.0212	0.0190	0.4700	0.3606	0.2281	0.1345
2	116300000	0.0934970154595924	0.0157	0.0186	0.4764	0.3650	0.2329	0.1368
2	116900000	0.118752019027373	0.0257	0.0198	0.4789	0.3671	0.2353	0.1384
2	117500000	0.0351709997723608	0.0089	0.0136	0.4487	0.3423	0.2068	0.1203
2	118100000	0.076350100451552	0.0110	0.0150	0.4556	0.3492	0.2130	0.1249
2	118700000	0.00543944349756317	0.0037	0.0171	0.4892	0.3757	0.2450	0.1444
2	119300000	0.0459276309225565	-0.0031	0.0226	0.4870	0.3746	0.2436	0.1442
2	119900000	0.0150917338261543	0.0041	0.0221	0.4775	0.3658	0.2333	0.1370
2	120500000	0.0351510874398459	0.0069	0.0198	0.4752	0.3640	0.2321	0.1362
2	121100000	0.022787226206242	0.0106	0.0191	0.4740	0.3642	0.2309	0.1363
2	121700000	-0.0345997973657548	0.0352	0.0371	0.5282	0.4055	0.2847	0.1674
2	122300000	0.0769230769230769	-0.0558	0.0223	0.5416	0.4200	0.2975	0.1792
2	122900000	-0.0681174089068826	-0.0199	0.0148	0.6585	0.4996	0.4337	0.2499
2	123500000	0.02556881236866	-0.0131	0.0192	0.4862	0.3742	0.2438	0.1444
2	124100000	0.00948077313703575	-0.0040	0.0223	0.4819	0.3695	0.2384	0.1401
2	124700000	NA	-0.1652	0.0659	0.5360	0.4133	0.2908	0.1728
2	125300000	NA	-0.0867	0.0317	0.5177	0.4022	0.2703	0.1634
2	125900000	0.0189468184270153	0.0412	0.0380	0.4700	0.3628	0.2266	0.1353
2	126500000	-0.0194184699203001	0.0799	0.0256	0.4540	0.3476	0.2148	0.1261
2	127100000	0.0398919083521087	0.0613	0.0296	0.5125	0.3927	0.2681	0.1572
2	127700000	0.0556756486869687	0.0614	0.0328	0.5059	0.3891	0.2610	0.1544
2	128300000	0.0831366115856709	0.0599	0.0380	0.5192	0.3987	0.2737	0.1616
2	128900000	-0.156744217274928	0.0510	0.0196	0.4631	0.3588	0.2193	0.1318
2	129500000	-0.03573704748589	0.0310	0.0243	0.4712	0.3639	0.2272	0.1356
2	130100000	0.256388888888889	0.0090	0.0513	0.5610	0.4341	0.3181	0.1901
2	130700000	0.123217607771492	0.0375	0.0196	0.4702	0.3612	0.2286	0.1349
2	131300000	0.062664458880206	0.0367	0.0163	0.4485	0.3438	0.2057	0.1213
2	131900000	0.0209938611743197	0.0319	0.0169	0.4483	0.3440	0.2049	0.1208
2	132500000	-0.0505147448182117	0.0122	0.0189	0.4646	0.3571	0.2207	0.1303
2	133100000	0	0.0387	0.0407	0.4954	0.3806	0.2513	0.1485
2	133700000	0.00310184274378652	0.0411	0.0210	0.4746	0.3659	0.2310	0.1374
2	134300000	0.0053355186783422	0.0427	0.0185	0.4782	0.3678	0.2346	0.1388
2	134900000	0.0320825020898519	0.0115	0.0184	0.4766	0.3668	0.2336	0.1383
2	135500000	0.0079196575228983	0.0053	0.0208	0.4764	0.3668	0.2330	0.1382
2	136100000	0.0257530826655886	-0.0018	0.0181	0.4751	0.3641	0.2322	0.1364
2	136700000	0.00539034234686409	0.0159	0.0193	0.4947	0.3813	0.2529	0.1504
2	137300000	0.0670554319327705	0.0229	0.0177	0.4650	0.3559	0.2213	0.1298
2	137900000	0.0846529011251805	-0.0142	0.0182	0.4519	0.3458	0.2099	0.1229
2	138500000	0.0148488840923656	-0.0559	0.0280	0.4901	0.3764	0.2486	0.1468
2	139100000	0.00172181843197619	0.0269	0.0201	0.4611	0.3544	0.2178	0.1288
2	139700000	-0.00392901093058476	0.0259	0.0165	0.4616	0.3545	0.2186	0.1290
2	140300000	0.0040779181258236	0.0174	0.0166	0.4687	0.3605	0.2263	0.1340
2	140900000	0.0251816219699404	0.0271	0.0204	0.4777	0.3667	0.2335	0.1376
2	141500000	0.0549315956276027	0.0372	0.0185	0.4590	0.3530	0.2174	0.1290
2	142100000	0.0397787284367723	0.0200	0.0125	0.4481	0.3450	0.2081	0.1234
2	142700000	-0.0377318333840073	0.0104	0.0286	0.4716	0.3628	0.2304	0.1364
2	143300000	-0.134869024931765	-0.0293	0.0234	0.4725	0.3630	0.2288	0.1352
2	143900000	-0.027211946447105	-0.0449	0.0133	0.4516	0.3495	0.2102	0.1262
2	144500000	0.0291945096530122	0.0327	0.0134	0.4522	0.3474	0.2102	0.1243
2	145100000	0.0390802663041893	0.0204	0.0107	0.4477	0.3434	0.2071	0.1222
2	145700000	-0.0294461212204703	-0.0514	0.0127	0.4479	0.3443	0.2075	0.1230
2	146300000	0.116214942719562	0.0172	0.0185	0.4935	0.3796	0.2505	0.1478
2	146900000	0.0641768490633358	0.0164	0.0194	0.4933	0.3810	0.2484	0.1484
2	147500000	0.040922111609722	-0.0047	0.0257	0.4868	0.3751	0.2426	0.1443
2	148100000	0.0267999151003424	0.0508	0.0339	0.4735	0.3608	0.2312	0.1342
2	148700000	0.0763960184166121	0.0528	0.0356	0.5063	0.3928	0.2639	0.1592
2	149300000	0.0885415463642276	0.0252	0.0267	0.5063	0.3906	0.2645	0.1575
2	149900000	0.0899380225580127	-0.0063	0.0143	0.4647	0.3566	0.2230	0.1316
2	150500000	0.112011380504701	0.0340	0.0143	0.4136	0.3156	0.1763	0.1019
2	151100000	NA	NA	NA	NA	NA	NA	NA
2	151700000	NA	NA	NA	NA	NA	NA	NA
2	152300000	NA	NA	NA	NA	NA	NA	NA
2	152900000	NA	NA	NA	NA	NA	NA	NA
2	153500000	NA	NA	NA	NA	NA	NA	NA
2	154100000	NA	NA	NA	NA	NA	NA	NA
2	154700000	NA	NA	NA	NA	NA	NA	NA
2	155300000	NA	NA	NA	NA	NA	NA	NA
2	155900000	NA	NA	NA	NA	NA	NA	NA
2	156500000	NA	NA	NA	NA	NA	NA	NA
2	157100000	NA	NA	NA	NA	NA	NA	NA
2	157700000	NA	NA	NA	NA	NA	NA	NA
2	158300000	NA	-0.0332	0.0309	0.5697	0.4400	0.3263	0.1966
2	158900000	NA	NA	NA	NA	NA	NA	NA
2	159500000	NA	NA	NA	NA	NA	NA	NA
2	160100000	NA	NA	NA	NA	NA	NA	NA
2	160700000	NA	NA	NA	NA	NA	NA	NA
2	161300000	NA	NA	NA	NA	NA	NA	NA
2	161900000	NA	NA	NA	NA	NA	NA	NA
2	162500000	NA	NA	NA	NA	NA	NA	NA
2	163100000	NA	NA	NA	NA	NA	NA	NA
2	163700000	NA	NA	NA	NA	NA	NA	NA
2	164300000	NA	NA	NA	NA	NA	NA	NA
2	164900000	NA	NA	NA	NA	NA	NA	NA
2	165500000	NA	NA	NA	NA	NA	NA	NA
2	166100000	NA	NA	NA	NA	NA	NA	NA
2	166700000	NA	NA	NA	NA	NA	NA	NA
2	167300000	NA	NA	NA	NA	NA	NA	NA
2	167900000	NA	NA	NA	NA	NA	NA	NA
2	168500000	NA	NA	NA	NA	NA	NA	NA
2	169100000	NA	NA	NA	NA	NA	NA	NA
2	169700000	NA	NA	NA	NA	NA	NA	NA
2	170300000	NA	NA	NA	NA	NA	NA	NA
2	170900000	NA	NA	NA	NA	NA	NA	NA
2	171500000	NA	NA	NA	NA	NA	NA	NA
2	172100000	NA	NA	NA	NA	NA	NA	NA
2	172700000	NA	NA	NA	NA	NA	NA	NA
2	173300000	NA	NA	NA	NA	NA	NA	NA
2	173900000	NA	NA	NA	NA	NA	NA	NA
2	174500000	NA	NA	NA	NA	NA	NA	NA
2	175100000	NA	NA	NA	NA	NA	NA	NA
2	175700000	NA	NA	NA	NA	NA	NA	NA
2	176300000	NA	NA	NA	NA	NA	NA	NA
2	176900000	NA	NA	NA	NA	NA	NA	NA
2	177500000	NA	NA	NA	NA	NA	NA	NA
2	178100000	NA	NA	NA	NA	NA	NA	NA
2	178700000	NA	NA	NA	NA	NA	NA	NA
2	179300000	NA	NA	NA	NA	NA	NA	NA
2	179900000	NA	NA	NA	NA	NA	NA	NA
2	180500000	NA	NA	NA	NA	NA	NA	NA
2	181100000	NA	NA	NA	NA	NA	NA	NA
2	181700000	NA	NA	NA	NA	NA	NA	NA
